00:00:54  2264MB         |    35% done - 0 rays/pixel
00:00:54  2260MB         |    40% done - 0 rays/pixel
00:00:54  2260MB         |    45% done - 0 rays/pixel
00:00:54  2262MB         |    50% done - 0 rays/pixel
00:00:54  2078MB         |  bucket workers done in 0:01.58
00:00:54  2080MB         | render done
00:00:54  2077MB         |  
00:00:54  2080MB         | -----------------------------------------------------------------------------------
00:00:54  2080MB         | scene creation time:
00:00:54  2078MB         |  plugin loading               0:00.89
00:00:54  2077MB         |  unaccounted                  0:02.07
00:00:54  2080MB         |  total                        0:02.96  ( 6.22% machine utilization)
00:00:54  2078MB         | -----------------------------------------------------------------------------------
00:00:54  2080MB         | render time:                  (multi-threaded render, values may not be reliable)
00:00:54  2080MB         |  node init                    0:00.00
00:00:54  2077MB         |  bucket rendering             0:01.58
00:00:54  2078MB         |   accel. building             0:00.00
00:00:54  2079MB         |   pixel rendering             0:01.58
00:00:54  2080MB         |  unaccounted                  0:00.03
00:00:54  2080MB         |  total                        0:01.62  (86.84% machine utilization)
00:00:54  2076MB         | -----------------------------------------------------------------------------------
00:00:54  2077MB         | memory consumed in MB:
00:00:54  2078MB         |  at startup              1645.46
00:00:54  2076MB         |  plugins                    4.64
00:00:54  2078MB         |  AOV samples              194.81
00:00:54  2077MB         |  output buffers             9.63
00:00:54  2079MB         |  node overhead              0.02
00:00:54  2079MB         |  message passing            0.02
00:00:54  2080MB         |  memory pools              20.57
00:00:54  2080MB         |  geometry                 129.55
00:00:54  2076MB         |    subdivs                  0.11
00:00:54  2077MB         |    curves                 129.43
00:00:54  2079MB         |  accel. structs           240.29
00:00:54  2076MB         |  skydome importance map     7.63
00:00:54  2079MB         |  strings                   12.01
00:00:54  2078MB         |  texture cache             98.85
00:00:54  2079MB         |  unaccounted              -89.37
00:00:54  2080MB         |  total peak              2274.11
00:00:54  2078MB         | -----------------------------------------------------------------------------------
00:00:54  2078MB         | ray counts:                      ( /pixel, /sample) (% total) (avg. hits) (max hits)
00:00:54  2077MB         |  camera                   618753 (   8.39,    1.00) ( 13.92%) (     0.09) (       1)
00:00:54  2078MB         |  shadow                  3190380 (  43.27,    5.16) ( 71.79%) (     0.79) (       1)
00:00:54  2077MB         |  diffuse_reflect           86508 (   1.17,    0.14) (  1.95%) (     0.81) (       1)
00:00:54  2080MB         |  specular_reflect         548403 (   7.44,    0.89) ( 12.34%) (     0.91) (       1)
00:00:54  2078MB         |  total                   4444044 (  60.28,    7.18) (100.00%) (     0.71) (       1)
00:00:54  2080MB         | by ray depth:              0     1     2     3     4     5     6     7     8     9    10+
00:00:54  2077MB         |  total                   47.9% 16.2%  8.1%  6.2%  4.8%  3.7%  2.9%  2.3%  1.8%  1.5%  4.5% 
00:00:54  2078MB         | -----------------------------------------------------------------------------------
00:00:54  2076MB         | shader calls                     (  /pixel,  /sample) (% total)
00:00:54  2078MB         |  primary                 1368132 (   18.56,     2.21) ( 70.94%)
00:00:54  2078MB         |  background               560541 (    7.60,     0.91) ( 29.06%)
00:00:54  2079MB         |  total                   1928673 (   26.16,     3.12) (100.00%)
00:00:54  2076MB         | by ray depth:              0     1     2     3     4     5     6     7     8     9    10+
00:00:54  2078MB         |  total                   41.1% 17.9%  9.2%  7.1%  5.5%  4.3%  3.4%  2.7%  2.1%  1.7%  5.2% 
00:00:54  2079MB         | -----------------------------------------------------------------------------------
00:00:54  2077MB         | geometry:                        (% hit ) (instances) (  init mem,  final mem)
00:00:54  2078MB         |  lists                         1 (  0.0%) (        0) (      0.00,       0.00)
00:00:54  2077MB         |  procs                         3 (100.0%) (        0) (      0.00,       0.00)
00:00:54  2078MB         |  subdivs                       3 (100.0%) (        0) (      0.01,       0.11)
00:00:54  2078MB         |  curves                        3 (100.0%) (        0) (    129.43,     129.43)
00:00:54  2078MB         | -----------------------------------------------------------------------------------
00:00:54  2080MB         | geometric elements:              (      min) (       avg.) (      max)
00:00:54  2080MB         |  objects (procs)               3 (        1) (        1.0) (        1)
00:00:54  2080MB         |  subdiv patches              240 (       80) (       80.0) (       80)
00:00:54  2077MB         |  curves                   584991 (   194997) (   194997.0) (   194997)
00:00:54  2079MB         |  curve segments          5849910 (  1949970) (  1949970.0) (  1949970)
00:00:54  2078MB         | -----------------------------------------------------------------------------------
00:00:54  2076MB         | triangle tessellation:           (      min) (       avg.) (      max) (/ element) (% total)
00:00:54  2079MB         |  subdivs                    7680 (     2560) (     2560.0) (     2560) (    32.00)
00:00:54  2077MB         |   iterations 2              7680 (     2560) (     2560.0) (     2560) (    32.00) (100.00%)
00:00:54  2080MB         |  unique triangles           7680
00:00:54  2080MB         |  memory use (in MB)         0.11
00:00:54  2078MB         |   vertices                  0.04
00:00:54  2077MB         |   vertex indices            0.02
00:00:54  2076MB         |   normal indices            0.01
00:00:54  2078MB         |   uv coords                 0.02
00:00:54  2078MB         |   uv coords idxs            0.02
00:00:54  2080MB         | -----------------------------------------------------------------------------------
00:00:54  2077MB         | acceleration structures:         (% total)
00:00:54  2076MB         |  list                          3 ( 30.00%)
00:00:54  2077MB         |  bvh                           7 ( 70.00%)
00:00:54  2080MB         |  total                        10 (100.00%)
00:00:54  2078MB         | -----------------------------------------------------------------------------------
00:00:54  2080MB         | OpenImageIO Texture statistics
00:00:54  2080MB         |   Options:  gray_to_rgb=1 flip_t=0 max_tile_channels=5 
00:00:54  2080MB         |   Queries/batches : 
00:00:54  2077MB         |     texture     :  16770675 queries in 16770675 batches
00:00:54  2078MB         |     texture 3d  :  0 queries in 0 batches
00:00:54  2079MB         |     shadow      :  0 queries in 0 batches
00:00:54  2077MB         |     environment :  0 queries in 0 batches
00:00:54  2080MB         |   Interpolations :
00:00:54  2080MB         |     closest  : 16
00:00:54  2077MB         |     bilinear : 0
00:00:54  2078MB         |     bicubic  : 16770659
00:00:54  2077MB         |   Average anisotropic probes : 1
00:00:54  2077MB         |   Max anisotropy in the wild : 1
00:00:54  2078MB         | 
00:00:54  2077MB         | OpenImageIO ImageCache statistics (00000254B49C7020) ver 1.7.15
00:00:54  2079MB         |   Options:  max_memory_MB=2048.0 max_open_files=1536 autotile=64
00:00:54  2078MB         |             autoscanline=1 automip=0 forcefloat=0 accept_untiled=1
00:00:54  2080MB         |             accept_unmipped=1 read_before_insert=0 deduplicate=1
00:00:54  2080MB         |             unassociatedalpha=0 failure_retries=0 
00:00:54  2080MB         |   Images : 2 unique
00:00:54  2076MB         |     ImageInputs : 3 created, 2 current, 2 peak
00:00:54  2077MB         |     Total pixel data size of all images referenced : 95.6 MB
00:00:54  2079MB         |     Total actual file size of all images referenced : 24.1 MB
00:00:54  2078MB         |     Pixel data read : 229.1 MB
00:00:54  2077MB         |     File I/O time : 2.7s (0.1s average per thread)
00:00:54  2077MB         |     File open time only : 0.1s
00:00:54  2079MB         |   Tiles: 109 created, 49 current, 49 peak
00:00:54  2078MB         |     total tile requests : 19144436
00:00:54  2080MB         |     micro-cache misses : 1501 (0.0078404%)
00:00:54  2080MB         |     main cache misses : 109 (0.000569356%)
00:00:54  2080MB         |     redundant reads: 17 tiles, 41.9 MB
00:00:54  2077MB         |     Peak cache memory : 98.8 MB
00:00:54  2076MB         |   Image file statistics:
00:00:54  2079MB         |         opens   tiles    MB read   --redundant--   I/O time  res              File
00:00:54  2077MB         |       1    1       17        4.9   (    3    0.9)      0.2s  1638x 864x3.u8   //jfpsohostorage/production/innocents/episodes/ep01/sq002/ti_ep01_sq002_sh0070/plate/ti_ep01_sq002_sh0070_plate_bg01_v001/1638x864_jpg/ti_ep01_sq002_sh0070_plate_bg01_v001.1001.jpg  UNTILED
00:00:54  2077MB         |       2    2       78      224.1   (   14   41.0)      2.5s  4000x2000x3.f32  P:/innocents/from_client/Assets/Isolation_Suite_HDRI's/ti_1271_HDRI_set_v001/ti_1271_HDRI_set_v001_lores4k_hdr_edit.hdr  UNTILED
00:00:54  2078MB         | 
00:00:54  2077MB         |   Tot:     3       95      229.1   (   17   41.9)      2.7s
00:00:54  2079MB         |   2 not tiled, 2 not MIP-mapped
00:00:54  2079MB         |   Broken or invalid files: 0
00:00:54  2080MB         | -----------------------------------------------------------------------------------
00:00:54  2076MB         | number of warnings, warning type:
00:00:54  2078MB         |    10:  %s was compiled against non-compatible Arnold %s
00:00:54  2078MB         |     3:  %s: could not set %s parameter "%s"
00:00:54  2080MB         |    16:  %s: parameter "%s" is deprecated, use "%s"
00:00:54  2078MB         |     3:  Scene creation time could be reduced slightly by fixing the following issues:
00:00:54  2077MB         |     1:  Scene creation was a significant amount of total time (%.00f%%). Consider optimizing this process first.
00:00:54  2076MB         |     5:  [mtoa.translator]  %s: Maya node %s(%s) does not have attribute %s to match parameter %s on Arnold node %s(%s).
00:00:54  2079MB         |    16:  can't rename node "%s" to "%s": name already in use
00:00:54  2078MB         |    86:  node "%s" is already installed
00:00:54  2080MB         |    20:  unable to load dynamic library %s: %s
00:00:54  2080MB         | -----------------------------------------------------------------------------------
00:00:54  2079MB         | performance warnings:
00:00:54  2077MB WARNING |  Scene creation was a significant amount of total time (65%). Consider optimizing this process first.
00:00:54  2079MB WARNING |  Scene creation time could be reduced slightly by fixing the following issues:
00:00:54  2077MB         |   3 meshes were motion blurred even though they were static.
00:00:54  2078MB         |   3 curves objects were motion blurred even though they were static.
00:00:54  2077MB         | -----------------------------------------------------------------------------------
00:00:57  2076MB         | [color_manager] using color manager of type "color_manager_ocio"
00:00:57  2077MB         | [color_manager] rendering color space is "ACES - ACEScg" (gamut "AP1", illuminant "D65")
00:00:57  2078MB         |  
00:00:57  2079MB         | rendering image at 512 x 270, 4 AA samples
00:00:57  2080MB         |   AA sample clamp   <disabled>
00:00:57  2080MB         |   diffuse           samples  2 / depth  1
00:00:57  2076MB         |   specular          samples  2 / depth  1
00:00:57  2078MB         |   transmission      samples  2 / depth  8
00:00:57  2077MB         |   volume indirect   <disabled by depth>
00:00:57  2079MB         |   total                          depth 10
00:00:57  2078MB         |   bssrdf            samples  3
00:00:57  2079MB         |   transparency      depth 10
00:00:57  2080MB         |  updating 62 nodes ...
00:00:57  2076MB         |   scene bounds: (-35.2243614 -10.7585201 -130.108109) -> (35.5202332 10.7805405 -115.604202)
00:00:57  2076MB         |  node update done in 0:00.00 (single-threaded)
00:00:57  2077MB         |  [aov] parsing 18 output statements ...
00:00:57  2076MB         |  [aov] registered driver: "arv_display" (driver_arv)
00:00:57  2077MB         |  [aov]  * "RGBA" of type RGBA filtered by "defaultArnoldFilter@gaussian_filter" (gaussian_filter)
00:00:57  2079MB         |  [aov]  * "AO" of type RGBA filtered by "defaultArnoldFilter@gaussian_filter" (gaussian_filter)
00:00:57  2077MB         |  [aov]  * "ID" of type UINT filtered by "aiAOVFilter5@closest_filter" (closest_filter)
00:00:57  2080MB         |  [aov]  * "IDA" of type RGBA filtered by "defaultArnoldFilter@gaussian_filter" (gaussian_filter)
00:00:57  2079MB         |  [aov]  * "N" of type VECTOR filtered by "aiAOVFilter1@closest_filter" (closest_filter)
00:00:57  2080MB         |  [aov]  * "P" of type VECTOR filtered by "aiAOVFilter2@closest_filter" (closest_filter)
00:00:57  2080MB         |  [aov]  * "Pref" of type RGB filtered by "aiAOVFilter3@closest_filter" (closest_filter)
00:00:57  2078MB         |  [aov]  * "RGBA_lightGroup_1" of type RGBA filtered by "defaultArnoldFilter@gaussian_filter" (gaussian_filter)
00:00:57  2079MB         |  [aov]  * "RGBA_lightGroup_2" of type RGBA filtered by "defaultArnoldFilter@gaussian_filter" (gaussian_filter)
00:00:57  2077MB         |  [aov]  * "UV" of type RGBA filtered by "defaultArnoldFilter@gaussian_filter" (gaussian_filter)
00:00:57  2078MB         |  [aov]  * "Z" of type FLOAT filtered by "aiAOVFilter4@closest_filter" (closest_filter)
00:00:57  2077MB         |  [aov]  * "albedo" of type RGB filtered by "defaultArnoldFilter@gaussian_filter" (gaussian_filter)
00:00:57  2080MB         |  [aov]  * "diffuse" of type RGB filtered by "defaultArnoldFilter@gaussian_filter" (gaussian_filter)
00:00:57  2078MB         |  [aov]  * "motionvector" of type RGB filtered by "defaultArnoldFilter@gaussian_filter" (gaussian_filter)
00:00:57  2080MB         |  [aov]  * "random_a" of type RGBA filtered by "defaultArnoldFilter@gaussian_filter" (gaussian_filter)
00:00:57  2078MB         |  [aov]  * "specular" of type RGB filtered by "defaultArnoldFilter@gaussian_filter" (gaussian_filter)
00:00:57  2077MB         |  [aov]  * "sss" of type RGB filtered by "defaultArnoldFilter@gaussian_filter" (gaussian_filter)
00:00:57  2079MB         |  [aov]  * "object" of type POINTER filtered by "_renderViewDefault@closest_filter" (closest_filter)
00:00:57  2080MB         |  [aov] done preparing 18 AOVs for 18 outputs to 1 driver (0 deep AOVs)
00:00:57  2077MB         |  starting 11 bucket workers of size 64x64 ...
00:00:57  2260MB         |     0% done - 37 rays/pixel
00:00:57  2260MB         |     5% done - 298 rays/pixel
00:00:57  2260MB         |    10% done - 105 rays/pixel
00:00:57  2261MB         |    15% done - 126 rays/pixel
00:00:58  2260MB         |    20% done - 484 rays/pixel
00:00:59  2260MB         |    25% done - 185 rays/pixel
00:00:59  2260MB         |    30% done - 120 rays/pixel
00:00:59  2260MB         |    35% done - 159 rays/pixel
00:01:01  2260MB         |    40% done - 531 rays/pixel
00:01:02  2260MB         |    45% done - 142 rays/pixel
00:01:03  2261MB         |    50% done - 254 rays/pixel
00:01:03  2261MB         |    55% done - 144 rays/pixel
00:01:03  2261MB         |    60% done - 148 rays/pixel
00:01:08  2261MB         |    65% done - 886 rays/pixel
00:01:09  2261MB         |    70% done - 318 rays/pixel
00:01:11  2261MB         |    75% done - 1188 rays/pixel
00:01:14  2265MB         |    80% done - 1160 rays/pixel
00:01:15  2261MB         |    85% done - 1495 rays/pixel
00:01:15  2261MB         |    90% done - 1695 rays/pixel
00:01:17  2261MB         |    95% done - 1763 rays/pixel
00:01:18  2261MB         |   100% done - 917 rays/pixel
00:01:18  2079MB         |  bucket workers done in 0:21.46
00:01:18  2081MB         | render done
00:01:18  2080MB         |  
00:01:18  2078MB         | -----------------------------------------------------------------------------------
00:01:18  2078MB         | scene creation time:
00:01:18  2079MB         |  plugin loading               0:00.89
00:01:18  2079MB         |  unaccounted                  0:02.07
00:01:18  2080MB         |  total                        0:02.96  ( 6.22% machine utilization)
00:01:18  2081MB         | -----------------------------------------------------------------------------------
00:01:18  2081MB         | render time:                  (multi-threaded render, values may not be reliable)
00:01:18  2078MB         |  node init                    0:00.00
00:01:18  2079MB         |  bucket rendering             0:21.46
00:01:18  2078MB         |   accel. building             0:00.00
00:01:18  2080MB         |   pixel rendering             0:21.46
00:01:18  2079MB         |  unaccounted                  0:00.04
00:01:18  2079MB         |  total                        0:21.50  (96.03% machine utilization)
00:01:18  2078MB         | -----------------------------------------------------------------------------------
00:01:18  2080MB         | memory consumed in MB:
00:01:18  2078MB         |  at startup              1645.46
00:01:18  2080MB         |  plugins                    4.64
00:01:18  2079MB         |  AOV samples              194.81
00:01:18  2081MB         |  output buffers             9.63
00:01:18  2081MB         |  node overhead              0.02
00:01:18  2081MB         |  message passing            0.02
00:01:18  2077MB         |  memory pools              20.57
00:01:18  2079MB         |  geometry                 129.55
00:01:18  2078MB         |    subdivs                  0.11
00:01:18  2080MB         |    curves                 129.43
00:01:18  2079MB         |  accel. structs           240.29
00:01:18  2081MB         |  skydome importance map     7.63
00:01:18  2081MB         |  strings                   12.01
00:01:18  2079MB         |  texture cache             98.85
00:01:18  2078MB         |  unaccounted              -88.48
00:01:18  2080MB         |  total peak              2275.00
00:01:18  2078MB         | -----------------------------------------------------------------------------------
00:01:18  2080MB         | ray counts:                      ( /pixel, /sample) (% total) (avg. hits) (max hits)
00:01:18  2080MB         |  camera                  2282440 (  16.51,    1.00) (  3.65%) (     0.32) (       1)
00:01:18  2077MB         |  shadow                 49377009 ( 357.18,   21.63) ( 78.96%) (     0.90) (       1)
00:01:18  2079MB         |  diffuse_reflect         1385172 (  10.02,    0.61) (  2.22%) (     0.87) (       1)
00:01:18  2078MB         |  specular_reflect        9489417 (  68.64,    4.16) ( 15.17%) (     0.96) (       1)
00:01:18  2081MB         |  total                  62534038 ( 452.36,   27.40) (100.00%) (     0.89) (       1)
00:01:18  2080MB         | by ray depth:              0     1     2     3     4     5     6     7     8     9    10+
00:01:18  2079MB         |  total                   33.9% 15.9%  8.4%  7.0%  5.9%  5.0%  4.2%  3.6%  3.1%  2.6% 10.4% 
00:01:18  2077MB         | -----------------------------------------------------------------------------------
00:01:18  2081MB         | shader calls                     (  /pixel,  /sample) (% total)
00:01:18  2079MB         |  primary                23558694 (  170.42,    10.32) ( 93.83%)
00:01:18  2081MB         |  background              1549800 (   11.21,     0.68) (  6.17%)
00:01:18  2081MB         |  total                  25108494 (  181.63,    11.00) (100.00%)
00:01:18  2079MB         | by ray depth:              0     1     2     3     4     5     6     7     8     9    10+
00:01:18  2079MB         |  total                   17.8% 19.4% 10.4%  8.8%  7.4%  6.3%  5.3%  4.5%  3.8%  3.3% 13.0% 
00:01:18  2078MB         | -----------------------------------------------------------------------------------
00:01:18  2080MB         | geometry:                        (% hit ) (instances) (  init mem,  final mem)
00:01:18  2078MB         |  lists                         1 (  0.0%) (        0) (      0.00,       0.00)
00:01:18  2079MB         |  procs                         3 (100.0%) (        0) (      0.00,       0.00)
00:01:18  2077MB         |  subdivs                       3 (100.0%) (        0) (      0.01,       0.11)
00:01:18  2080MB         |  curves                        3 (100.0%) (        0) (    129.43,     129.43)
00:01:18  2079MB         | -----------------------------------------------------------------------------------
00:01:18  2080MB         | geometric elements:              (      min) (       avg.) (      max)
00:01:18  2081MB         |  objects (procs)               3 (        1) (        1.0) (        1)
00:01:18  2081MB         |  subdiv patches              240 (       80) (       80.0) (       80)
00:01:18  2079MB         |  curves                   584991 (   194997) (   194997.0) (   194997)
00:01:18  2080MB         |  curve segments          5849910 (  1949970) (  1949970.0) (  1949970)
00:01:18  2078MB         | -----------------------------------------------------------------------------------
00:01:18  2079MB         | triangle tessellation:           (      min) (       avg.) (      max) (/ element) (% total)
00:01:18  2079MB         |  subdivs                    7680 (     2560) (     2560.0) (     2560) (    32.00)
00:01:18  2079MB         |   iterations 2              7680 (     2560) (     2560.0) (     2560) (    32.00) (100.00%)
00:01:18  2080MB         |  unique triangles           7680
00:01:18  2079MB         |  memory use (in MB)         0.11
00:01:18  2081MB         |   vertices                  0.04
00:01:18  2081MB         |   vertex indices            0.02
00:01:18  2081MB         |   normal indices            0.01
00:01:18  2079MB         |   uv coords                 0.02
00:01:18  2077MB         |   uv coords idxs            0.02
00:01:18  2079MB         | -----------------------------------------------------------------------------------
00:01:18  2078MB         | acceleration structures:         (% total)
00:01:18  2081MB         |  list                          3 ( 30.00%)
00:01:18  2079MB         |  bvh                           7 ( 70.00%)
00:01:18  2081MB         |  total                        10 (100.00%)
00:01:18  2081MB         | -----------------------------------------------------------------------------------
00:01:18  2077MB         | OpenImageIO Texture statistics
00:01:18  2079MB         |   Options:  gray_to_rgb=1 flip_t=0 max_tile_channels=5 
00:01:18  2077MB         |   Queries/batches : 
00:01:18  2080MB         |     texture     :  18457258 queries in 18457258 batches
00:01:18  2079MB         |     texture 3d  :  0 queries in 0 batches
00:01:18  2079MB         |     shadow      :  0 queries in 0 batches
00:01:18  2078MB         |     environment :  0 queries in 0 batches
00:01:18  2079MB         |   Interpolations :
00:01:18  2077MB         |     closest  : 16
00:01:18  2079MB         |     bilinear : 0
00:01:18  2079MB         |     bicubic  : 18457242
00:01:18  2080MB         |   Average anisotropic probes : 1
00:01:18  2081MB         |   Max anisotropy in the wild : 1
00:01:18  2081MB         | 
00:01:18  2077MB         | OpenImageIO ImageCache statistics (00000254B49C7020) ver 1.7.15
00:01:18  2079MB         |   Options:  max_memory_MB=2048.0 max_open_files=1536 autotile=64
00:01:18  2078MB         |             autoscanline=1 automip=0 forcefloat=0 accept_untiled=1
00:01:18  2080MB         |             accept_unmipped=1 read_before_insert=0 deduplicate=1
00:01:18  2079MB         |             unassociatedalpha=0 failure_retries=0 
00:01:18  2080MB         |   Images : 2 unique
00:01:18  2081MB         |     ImageInputs : 3 created, 2 current, 2 peak
00:01:18  2078MB         |     Total pixel data size of all images referenced : 95.6 MB
00:01:18  2080MB         |     Total actual file size of all images referenced : 24.1 MB
00:01:18  2078MB         |     Pixel data read : 229.1 MB
00:01:18  2080MB         |     File I/O time : 2.7s (0.1s average per thread)
00:01:18  2078MB         |     File open time only : 0.1s
00:01:18  2081MB         |   Tiles: 109 created, 49 current, 49 peak
00:01:18  2080MB         |     total tile requests : 21084677
00:01:18  2081MB         |     micro-cache misses : 1501 (0.00711891%)
00:01:18  2081MB         |     main cache misses : 109 (0.000516963%)
00:01:18  2081MB         |     redundant reads: 17 tiles, 41.9 MB
00:01:18  2078MB         |     Peak cache memory : 98.8 MB
00:01:18  2080MB         |   Image file statistics:
00:01:18  2078MB         |         opens   tiles    MB read   --redundant--   I/O time  res              File
00:01:18  2079MB         |       1    1       17        4.9   (    3    0.9)      0.2s  1638x 864x3.u8   //jfpsohostorage/production/innocents/episodes/ep01/sq002/ti_ep01_sq002_sh0070/plate/ti_ep01_sq002_sh0070_plate_bg01_v001/1638x864_jpg/ti_ep01_sq002_sh0070_plate_bg01_v001.1001.jpg  UNTILED
00:01:18  2080MB         |       2    2       78      224.1   (   14   41.0)      2.5s  4000x2000x3.f32  P:/innocents/from_client/Assets/Isolation_Suite_HDRI's/ti_1271_HDRI_set_v001/ti_1271_HDRI_set_v001_lores4k_hdr_edit.hdr  UNTILED
00:01:18  2078MB         | 
00:01:18  2081MB         |   Tot:     3       95      229.1   (   17   41.9)      2.7s
00:01:18  2079MB         |   2 not tiled, 2 not MIP-mapped
00:01:18  2081MB         |   Broken or invalid files: 0
00:01:18  2081MB         | -----------------------------------------------------------------------------------
00:01:18  2081MB         | number of warnings, warning type:
00:01:18  2078MB         |    10:  %s was compiled against non-compatible Arnold %s
00:01:18  2078MB         |     3:  %s: could not set %s parameter "%s"
00:01:18  2079MB         |    20:  %s: parameter "%s" is deprecated, use "%s"
00:01:18  2078MB         |     4:  Scene creation time could be reduced slightly by fixing the following issues:
00:01:18  2078MB         |     2:  Scene creation was a significant amount of total time (%.00f%%). Consider optimizing this process first.
00:01:18  2079MB         |     5:  [mtoa.translator]  %s: Maya node %s(%s) does not have attribute %s to match parameter %s on Arnold node %s(%s).
00:01:18  2077MB         |    16:  can't rename node "%s" to "%s": name already in use
00:01:18  2080MB         |    86:  node "%s" is already installed
00:01:18  2079MB         |    20:  unable to load dynamic library %s: %s
00:01:18  2080MB         | -----------------------------------------------------------------------------------
00:01:18  2081MB         | performance warnings:
00:01:18  2078MB WARNING |  Scene creation time could be reduced slightly by fixing the following issues:
00:01:18  2080MB         |   3 meshes were motion blurred even though they were static.
00:01:18  2078MB         |   3 curves objects were motion blurred even though they were static.
00:01:18  2079MB         | -----------------------------------------------------------------------------------
00:01:22  2079MB         | [mtoa.translator.ipr] aiStandardHair2                | NodeDirtyCallback: plug that fired: aiStandardHair2.diffuseColor, client data: 00000254D4F3C400.
00:01:22  2079MB         | [mtoa.translator.ipr] aiStandardHair2                | NodeChanged: translator <built-in>, providing Arnold aiStandardHair2(standard_hair): 00000254DF492C40
00:01:22  2082MB         | [mtoa.translator.ipr] aiStandardHair2                | <built-in>: RequestUpdate: Arnold node aiStandardHair2(standard_hair): 00000254DF492C40.
00:01:22  2079MB         | [mtoa.translator]  aiStandardHair2                | <built-in>: Updating Arnold aiStandardHair2(standard_hair): 00000254DF492C40
00:01:22  2080MB         | [mtoa.session]     Updating step 0 at frame 969.750000
00:01:24  2079MB         | [color_manager] using color manager of type "color_manager_ocio"
00:01:24  2080MB         | [color_manager] rendering color space is "ACES - ACEScg" (gamut "AP1", illuminant "D65")
00:01:24  2083MB         |  
00:01:24  2081MB         | rendering image at 512 x 270, 4 AA samples
00:01:24  2082MB         |   AA sample clamp   <disabled>
00:01:24  2083MB         |   diffuse           samples  2 / depth  1
00:01:24  2083MB         |   specular          samples  2 / depth  1
00:01:24  2083MB         |   transmission      samples  2 / depth  8
00:01:24  2079MB         |   volume indirect   <disabled by depth>
00:01:24  2080MB         |   total                          depth 10
00:01:24  2080MB         |   bssrdf            samples  3
00:01:24  2081MB         |   transparency      depth 10
00:01:24  2080MB         |  updating 62 nodes ...
00:01:24  2081MB         |   scene bounds: (-35.2243614 -10.7585201 -130.108109) -> (35.5202332 10.7805405 -115.604202)
00:01:24  2081MB         |  node update done in 0:00.00 (single-threaded)
00:01:24  2080MB         |  [aov] parsing 18 output statements ...
00:01:24  2079MB         |  [aov] registered driver: "arv_display" (driver_arv)
00:01:24  2080MB         |  [aov]  * "RGBA" of type RGBA filtered by "defaultArnoldFilter@gaussian_filter" (gaussian_filter)
00:01:24  2081MB         |  [aov]  * "AO" of type RGBA filtered by "defaultArnoldFilter@gaussian_filter" (gaussian_filter)
00:01:24  2079MB         |  [aov]  * "ID" of type UINT filtered by "aiAOVFilter5@closest_filter" (closest_filter)
00:01:24  2082MB         |  [aov]  * "IDA" of type RGBA filtered by "defaultArnoldFilter@gaussian_filter" (gaussian_filter)
00:01:24  2081MB         |  [aov]  * "N" of type VECTOR filtered by "aiAOVFilter1@closest_filter" (closest_filter)
00:01:24  2082MB         |  [aov]  * "P" of type VECTOR filtered by "aiAOVFilter2@closest_filter" (closest_filter)
00:01:24  2083MB         |  [aov]  * "Pref" of type RGB filtered by "aiAOVFilter3@closest_filter" (closest_filter)
00:01:24  2080MB         |  [aov]  * "RGBA_lightGroup_1" of type RGBA filtered by "defaultArnoldFilter@gaussian_filter" (gaussian_filter)
00:01:24  2079MB         |  [aov]  * "RGBA_lightGroup_2" of type RGBA filtered by "defaultArnoldFilter@gaussian_filter" (gaussian_filter)
00:01:24  2080MB         |  [aov]  * "UV" of type RGBA filtered by "defaultArnoldFilter@gaussian_filter" (gaussian_filter)
00:01:24  2081MB         |  [aov]  * "Z" of type FLOAT filtered by "aiAOVFilter4@closest_filter" (closest_filter)
00:01:24  2080MB         |  [aov]  * "albedo" of type RGB filtered by "defaultArnoldFilter@gaussian_filter" (gaussian_filter)
00:01:24  2081MB         |  [aov]  * "diffuse" of type RGB filtered by "defaultArnoldFilter@gaussian_filter" (gaussian_filter)
00:01:24  2081MB         |  [aov]  * "motionvector" of type RGB filtered by "defaultArnoldFilter@gaussian_filter" (gaussian_filter)
00:01:24  2083MB         |  [aov]  * "random_a" of type RGBA filtered by "defaultArnoldFilter@gaussian_filter" (gaussian_filter)
00:01:24  2080MB         |  [aov]  * "specular" of type RGB filtered by "defaultArnoldFilter@gaussian_filter" (gaussian_filter)
00:01:24  2081MB         |  [aov]  * "sss" of type RGB filtered by "defaultArnoldFilter@gaussian_filter" (gaussian_filter)
00:01:24  2079MB         |  [aov]  * "object" of type POINTER filtered by "_renderViewDefault@closest_filter" (closest_filter)
00:01:24  2081MB         |  [aov] done preparing 18 AOVs for 18 outputs to 1 driver (0 deep AOVs)
00:01:24  2081MB         |  starting 11 bucket workers of size 64x64 ...
00:01:24  2262MB         |     0% done - 35 rays/pixel
00:01:24  2264MB         |     5% done - 998 rays/pixel
00:01:24  2262MB         |    10% done - 97 rays/pixel
00:01:24  2262MB         |    15% done - 122 rays/pixel
00:01:25  2262MB         |    20% done - 460 rays/pixel
00:01:26  2262MB         |    25% done - 198 rays/pixel
00:01:26  2262MB         |    30% done - 92 rays/pixel
00:01:26  2262MB         |    35% done - 478 rays/pixel
00:01:27  2262MB         |    40% done - 88 rays/pixel
00:01:27  2263MB         |    45% done - 0 rays/pixel
00:01:27  2263MB         |    50% done - 0 rays/pixel
00:01:27  2264MB         |    55% done - 0 rays/pixel
00:01:27  2262MB         |    60% done - 0 rays/pixel
